Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-04-13,182.67999267578125,186.80999755859375,172.27000427246094,186.10000610351562,170.83621215820312,25596200.0,MCD
2020-04-20,184.4499969482422,187.72999572753906,176.10000610351562,184.02000427246094,168.9268035888672,21228100.0,MCD
2020-04-27,185.14999389648438,190.41000366210938,180.75999450683594,182.66000366210938,167.67835998535156,22210400.0,MCD
2020-05-04,181.30999755859375,183.86000061035156,176.86000061035156,181.22999572753906,166.36563110351562,18223600.0,MCD
2020-05-11,179.3699951171875,182.8800048828125,167.85000610351562,173.80999755859375,159.55421447753906,22719000.0,MCD
2020-05-18,180.05999755859375,185.47999572753906,178.07000732421875,184.41000366210938,169.2848358154297,18327600.0,MCD
2020-05-25,189.58999633789062,190.66000366210938,184.24000549316406,186.32000732421875,171.03814697265625,17269100.0,MCD
2020-05-29,,,,,,,MCD
2020-06-01,186.7100067138672,200.14999389648438,185.60000610351562,197.16000366210938,182.19578552246094,17372600.0,MCD
2020-06-08,195.67999267578125,202.72999572753906,185.4499969482422,189.1699981689453,174.81219482421875,21537000.0,MCD
2020-06-15,184.60000610351562,193.5,184.13999938964844,186.55999755859375,172.40029907226562,22508900.0,MCD
2020-06-22,186.0,189.72999572753906,178.8800048828125,179.74000549316406,166.0979461669922,18574300.0,MCD
2020-06-29,180.57000732421875,187.0,179.1699981689453,183.52000427246094,169.591064453125,10669300.0,MCD
2020-07-06,186.0,188.72000122070312,182.6199951171875,184.8800048828125,170.8478240966797,13395100.0,MCD
2020-07-13,185.60000610351562,194.0,184.7100067138672,191.47999572753906,176.94686889648438,15179300.0,MCD
2020-07-20,190.89999389648438,199.64999389648438,190.3699951171875,198.72000122070312,183.63735961914062,14049000.0,MCD
2020-07-27,199.0399932861328,202.52000427246094,191.63999938964844,194.27999877929688,179.5343780517578,19836000.0,MCD
2020-08-03,194.3300018310547,205.16000366210938,193.58999633789062,204.60000610351562,189.0710906982422,15241900.0,MCD
2020-08-10,204.35000610351562,207.4199981689453,202.5399932861328,207.02999877929688,191.31663513183594,11284300.0,MCD
2020-08-17,206.94000244140625,212.19000244140625,206.85000610351562,211.57000732421875,195.5120849609375,13821300.0,MCD
2020-08-24,212.25999450683594,216.7100067138672,210.92999267578125,214.91000366210938,198.59857177734375,13522300.0,MCD
2020-08-31,213.52000427246094,218.11000061035156,210.5800018310547,211.72999572753906,195.65994262695312,16874900.0,MCD
2020-09-07,211.17999267578125,219.47999572753906,211.05999755859375,218.0,202.6326141357422,14262900.0,MCD
2020-09-14,219.72000122070312,226.72000122070312,219.33999633789062,220.27000427246094,204.7425994873047,15886200.0,MCD
2020-09-21,217.13999938964844,219.69000244140625,213.39999389648438,218.17999267578125,202.79995727539062,12008900.0,MCD
2020-09-28,220.0,223.35000610351562,217.10000610351562,222.6699981689453,206.97341918945312,13153600.0,MCD
2020-10-05,224.86000061035156,228.66000366210938,223.1199951171875,224.8300018310547,208.9811553955078,13773400.0,MCD
2020-10-12,224.80999755859375,231.91000366210938,223.1199951171875,229.3699951171875,213.2011260986328,10714000.0,MCD
2020-10-19,229.5500030517578,231.02000427246094,225.1699981689453,228.7100067138672,212.58766174316406,9650300.0,MCD
2020-10-26,226.77999877929688,227.25,209.91000366210938,213.0,197.98507690429688,13541100.0,MCD
2020-11-02,215.8800048828125,219.47000122070312,210.7899932861328,216.55999755859375,201.29417419433594,16497100.0,MCD
2020-11-09,226.7899932861328,227.85000610351562,207.1699981689453,213.27999877929688,198.245361328125,23689000.0,MCD
2020-11-16,215.5,217.83999633789062,213.3300018310547,214.08999633789062,198.99826049804688,16013500.0,MCD
2020-11-23,215.13999938964844,221.25,214.64999389648438,218.3300018310547,202.9393768310547,10164800.0,MCD
2020-11-30,216.4600067138672,218.92999267578125,209.1300048828125,210.74000549316406,195.88442993164062,20745700.0,MCD
2020-12-07,208.52999877929688,209.52999877929688,206.19000244140625,207.75999450683594,194.2622833251953,15273500.0,MCD
2020-12-14,210.72999572753906,217.50999450683594,210.2100067138672,215.0800018310547,201.106689453125,21713100.0,MCD
2020-12-21,210.6199951171875,213.42999267578125,208.00999450683594,211.38999938964844,197.65646362304688,9821800.0,MCD
2020-12-28,212.99000549316406,215.77999877929688,210.77999877929688,214.5800018310547,200.63919067382812,8681700.0,MCD
2021-01-04,214.49000549316406,216.1199951171875,208.22000122070312,215.8699951171875,201.8453826904297,15496000.0,MCD
2021-01-11,215.08999633789062,216.1199951171875,207.4199981689453,209.91000366210938,196.27261352539062,14827600.0,MCD
2021-01-18,210.67999267578125,215.9600067138672,207.8800048828125,213.3800048828125,199.5171356201172,12280600.0,MCD
2021-01-25,212.22000122070312,215.50999450683594,203.11000061035156,207.83999633789062,194.3370819091797,21592000.0,MCD
2021-02-01,208.47999572753906,214.17999267578125,206.60000610351562,212.5800018310547,198.7691192626953,13996900.0,MCD
2021-02-08,212.52999877929688,217.30999755859375,209.9600067138672,213.89999389648438,200.00335693359375,14269900.0,MCD
2021-02-15,214.3699951171875,216.94000244140625,211.97000122070312,212.24000549316406,198.45123291015625,11545500.0,MCD
2021-02-22,211.5,215.6999969482422,206.13999938964844,206.13999938964844,192.7475128173828,17506300.0,MCD
2021-02-26,,,,,,,MCD
2021-03-01,207.35000610351562,210.3800048828125,202.72999572753906,207.3699951171875,195.09063720703125,16867000.0,MCD
2021-03-08,207.6999969482422,215.22999572753906,207.13999938964844,212.33999633789062,199.76629638671875,16687200.0,MCD
2021-03-15,213.64999389648438,225.35000610351562,213.5,222.44000244140625,209.2682647705078,25277700.0,MCD
2021-03-22,223.38999938964844,227.02000427246094,222.4199981689453,225.2100067138672,211.874267578125,15969900.0,MCD
2021-03-29,224.8300018310547,227.8800048828125,223.27999877929688,225.2100067138672,211.874267578125,12045600.0,MCD
2021-04-05,226.60000610351562,232.80999755859375,226.19000244140625,231.47999572753906,217.77296447753906,14149600.0,MCD
2021-04-12,231.47999572753906,234.25999450683594,229.1999969482422,233.0800018310547,219.2782440185547,11750100.0,MCD
2021-04-19,233.1199951171875,235.24000549316406,230.8300018310547,234.5800018310547,220.68939208984375,10183000.0,MCD
2021-04-26,234.77999877929688,236.2899932861328,231.91000366210938,236.0800018310547,222.1005859375,13678000.0,MCD
2021-05-03,237.99000549316406,238.17999267578125,231.55999755859375,234.83999633789062,220.9340057373047,10297100.0,MCD
2021-05-10,235.10000610351562,237.9199981689453,227.57000732421875,231.72000122070312,217.99874877929688,13020500.0,MCD
2021-05-17,230.80999755859375,234.02000427246094,228.17999267578125,231.24000549316406,217.54721069335938,12002200.0,MCD
2021-05-24,231.52000427246094,235.0800018310547,230.7100067138672,233.88999938964844,220.04026794433594,14165900.0,MCD
2021-05-28,,,,,,,MCD
2021-05-31,235.97999572753906,235.99000549316406,230.14999389648438,233.3800048828125,220.77308654785156,10610900.0,MCD
2021-06-07,234.0,237.5,231.16000366210938,236.92999267578125,224.13131713867188,11153700.0,MCD
2021-06-14,237.17999267578125,237.80999755859375,228.82000732421875,229.6199951171875,217.2161865234375,13040600.0,MCD
2021-06-21,230.6300048828125,235.16000366210938,229.47000122070312,232.4199981689453,219.8649139404297,10492700.0,MCD
2021-06-28,232.6699981689453,234.11000061035156,230.00999450683594,233.6300048828125,221.0095672607422,11346500.0,MCD
2021-07-05,233.66000366210938,236.22999572753906,231.0,235.67999267578125,222.94883728027344,8325200.0,MCD
2021-07-12,234.58999633789062,239.0500030517578,234.3800048828125,234.75,222.06907653808594,9883100.0,MCD
2021-07-19,232.50999450683594,245.0500030517578,226.4199981689453,242.9600067138672,229.83560180664062,15731800.0,MCD
2021-07-26,242.0,247.0500030517578,239.35000610351562,242.7100067138672,229.59909057617188,15631200.0,MCD
2021-08-02,244.24000549316406,244.67999267578125,233.0500030517578,236.25999450683594,223.4974822998047,12023600.0,MCD
2021-08-09,235.7899932861328,239.0,233.24000549316406,238.82000732421875,225.91921997070312,9280200.0,MCD
2021-08-16,239.0,241.0500030517578,236.07000732421875,238.49000549316406,225.60707092285156,9487900.0,MCD
2021-08-23,239.4600067138672,240.38999938964844,235.9199981689453,237.47999572753906,224.651611328125,9234600.0,MCD
2021-08-30,237.33999633789062,239.9499969482422,234.6699981689453,238.82000732421875,225.91921997070312,10860300.0,MCD
2021-08-31,,,,,,,MCD
2021-09-06,238.61000061035156,241.42999267578125,235.9499969482422,239.17999267578125,227.50021362304688,9565800.0,MCD
2021-09-13,240.8300018310547,244.6300048828125,238.17999267578125,242.49000549316406,230.64859008789062,14983100.0,MCD
2021-09-20,239.8800048828125,247.3800048828125,236.63999938964844,246.4199981689453,234.3866424560547,15370600.0,MCD
2021-09-27,246.0,248.89999389648438,240.25,242.92999267578125,231.06707763671875,12402600.0,MCD
2021-10-04,242.05999755859375,249.9499969482422,241.86000061035156,247.6999969482422,235.60415649414062,10918900.0,MCD
2021-10-11,248.10000610351562,249.13999938964844,239.89999389648438,242.25,230.42027282714844,12141700.0,MCD
2021-10-18,242.4199981689453,243.92999267578125,238.0,238.44000244140625,226.7963409423828,13582800.0,MCD
2021-10-25,239.22999572753906,246.08999633789062,236.13999938964844,245.5500030517578,233.5591278076172,19272100.0,MCD
2021-11-01,245.8000030517578,257.5299987792969,245.33999633789062,254.7100067138672,242.27183532714844,15414800.0,MCD
2021-11-08,254.77999877929688,255.64999389648438,248.88999938964844,250.6699981689453,238.42909240722656,9790200.0,MCD
2021-11-15,250.6699981689453,254.19000244140625,250.22999572753906,251.9499969482422,239.6466064453125,9811000.0,MCD
2021-11-22,252.6699981689453,257.7900085449219,248.27000427246094,250.00999450683594,237.8013458251953,10424800.0,MCD
2021-11-29,251.85000610351562,252.32000732421875,243.9499969482422,249.3300018310547,237.154541015625,15716400.0,MCD
2021-11-30,,,,,,,MCD
2021-12-06,252.39999389648438,265.2699890136719,252.3699951171875,264.9700012207031,253.42808532714844,15150800.0,MCD
2021-12-13,264.2200012207031,266.8900146484375,260.8800048828125,261.70001220703125,250.30052185058594,17507000.0,MCD
2021-12-20,259.6300048828125,267.3699951171875,258.42999267578125,265.95001220703125,254.3654022216797,8981200.0,MCD
2021-12-27,266.4700012207031,269.7200012207031,266.0,268.07000732421875,256.3930358886719,7341800.0,MCD
2022-01-03,269.489990234375,271.1499938964844,265.55999755859375,267.05999755859375,255.42703247070312,12847100.0,MCD
2022-01-10,266.7099914550781,266.7200012207031,257.1600036621094,257.7099914550781,246.48428344726562,15204000.0,MCD
2022-01-17,256.9599914550781,258.4599914550781,252.89999389648438,254.58999633789062,243.50018310546875,11721500.0,MCD
2022-01-24,252.3800048828125,256.3500061035156,245.25,256.0899963378906,244.9348602294922,21932900.0,MCD
2022-01-31,255.02000427246094,262.79998779296875,254.44000244140625,260.05999755859375,248.73193359375,12274100.0,MCD
2022-02-07,261.0,262.8800048828125,254.72999572753906,255.16000366210938,244.04537963867188,14097900.0,MCD
2022-02-14,255.91000366210938,256.9200134277344,250.0,250.60000610351562,239.6840057373047,13584500.0,MCD
2022-02-21,250.00999450683594,254.6999969482422,239.61000061035156,249.4499969482422,238.58409118652344,16883400.0,MCD
2022-02-28,244.44000244140625,245.72000122070312,231.63999938964844,235.80999755859375,225.53823852539062,21694600.0,MCD
2022-03-07,234.30999755859375,234.30999755859375,217.67999267578125,226.8699951171875,218.19476318359375,27885500.0,MCD
2022-03-14,226.77999877929688,239.19000244140625,223.16000366210938,238.9199981689453,229.78399658203125,22786000.0,MCD
2022-03-21,239.5800018310547,241.85000610351562,234.07000732421875,241.5800018310547,232.34225463867188,13314900.0,MCD
2022-03-28,241.91000366210938,251.35000610351562,239.86000061035156,249.25,239.71896362304688,12752900.0,MCD
2022-04-04,246.7899932861328,255.47999572753906,242.3800048828125,251.4600067138672,241.844482421875,14512000.0,MCD
2022-04-11,251.25,253.72999572753906,248.8000030517578,250.50999450683594,240.93077087402344,9291300.0,MCD
2022-04-18,249.6300048828125,259.6099853515625,249.1300048828125,250.1699981689453,240.60379028320312,11150300.0,MCD
2022-04-25,249.4499969482422,256.3800048828125,247.0500030517578,249.16000366210938,239.63241577148438,15113400.0,MCD
2022-05-02,250.86000061035156,254.77999877929688,242.25999450683594,250.77999877929688,241.19046020507812,15160400.0,MCD
2022-05-09,247.0,250.8800048828125,241.1199951171875,245.0399932861328,235.66993713378906,14939100.0,MCD
2022-05-16,244.4600067138672,247.0,228.33999633789062,233.91000366210938,224.965576171875,16024600.0,MCD
2022-05-23,235.75999450683594,251.8699951171875,233.5,251.8699951171875,242.23878479003906,14989500.0,MCD
2022-05-30,250.0,254.27999877929688,246.22000122070312,248.36000061035156,238.8629913330078,10117400.0,MCD
2022-06-03,,,,,,,MCD
2022-06-06,249.0800018310547,249.7899932861328,237.16000366210938,237.3800048828125,229.56817626953125,11127500.0,MCD
2022-06-13,232.7899932861328,242.89999389648438,232.1699981689453,234.3800048828125,226.66690063476562,21922200.0,MCD
2022-06-20,236.22000122070312,248.0,234.13999938964844,247.89999389648438,239.741943359375,11359600.0,MCD
2022-06-27,247.89999389648438,253.13999938964844,242.52000427246094,252.9600067138672,244.63543701171875,12755700.0,MCD
2022-07-04,251.14999389648438,254.9199981689453,249.3699951171875,253.24000549316406,244.90623474121094,8186300.0,MCD
2022-07-11,252.0800018310547,256.3900146484375,248.25999450683594,255.00999450683594,246.6179656982422,10794400.0,MCD
2022-07-18,255.24000549316406,256.9100036621094,252.07000732421875,253.99000549316406,245.6315460205078,10812500.0,MCD
2022-07-25,254.57000732421875,264.3500061035156,248.66000366210938,263.3699951171875,254.7028350830078,16353900.0,MCD
2022-08-01,262.5400085449219,265.4599914550781,257.07000732421875,259.2300109863281,250.69911193847656,10972600.0,MCD
2022-08-08,260.0,263.7099914550781,255.33999633789062,262.17999267578125,253.55198669433594,11075000.0,MCD
2022-08-15,262.2099914550781,267.9700012207031,261.25,266.5400085449219,257.7685241699219,9295500.0,MCD
2022-08-22,264.5,265.7900085449219,256.3900146484375,256.95001220703125,248.49415588378906,9663200.0,MCD
2022-08-29,255.5,258.5799865722656,251.75999450683594,254.50999450683594,246.13446044921875,11557100.0,MCD
2022-08-31,,,,,,,MCD
2022-09-05,254.47000122070312,261.0799865722656,253.3800048828125,259.5199890136719,252.35337829589844,11286800.0,MCD
2022-09-12,260.0,261.3999938964844,251.75,254.91000366210938,247.8706817626953,14148000.0,MCD
2022-09-19,254.0,257.54998779296875,244.19000244140625,245.9499969482422,239.15811157226562,11747400.0,MCD
2022-09-26,245.94000244140625,246.25,230.5800018310547,230.74000549316406,224.36813354492188,18257800.0,MCD
2022-10-03,233.52000427246094,241.0500030517578,231.7100067138672,233.19000244140625,226.75048828125,15298900.0,MCD
2022-10-10,233.41000366210938,249.42999267578125,233.41000366210938,243.16000366210938,236.44515991210938,16492400.0,MCD
2022-10-17,245.8000030517578,255.36000061035156,243.52999877929688,254.5500030517578,247.52061462402344,14568700.0,MCD
2022-10-24,255.27999877929688,274.80999755859375,253.07000732421875,274.5199890136719,266.93914794921875,19190000.0,MCD
2022-10-31,273.05999755859375,276.6700134277344,268.3800048828125,274.6199951171875,267.036376953125,15628800.0,MCD
2022-11-07,275.07000732421875,281.6700134277344,269.17999267578125,271.3900146484375,263.8956298828125,17522800.0,MCD
2022-11-14,270.92999267578125,275.1000061035156,266.3399963378906,273.3699951171875,265.8209228515625,18085800.0,MCD
2022-11-21,274.6499938964844,275.6499938964844,272.8599853515625,275.0,267.4058837890625,9856000.0,MCD
2022-11-28,274.8800048828125,275.94000244140625,268.8299865722656,273.3999938964844,265.85009765625,16637600.0,MCD
2022-11-30,,,,,,,MCD
2022-12-05,271.0199890136719,274.1600036621094,269.6700134277344,272.0400085449219,266.0174560546875,13626400.0,MCD
2022-12-12,272.19000244140625,279.8999938964844,265.760009765625,266.1199951171875,260.2284851074219,17949300.0,MCD
2022-12-19,266.25,269.94000244140625,263.6499938964844,267.57000732421875,261.64642333984375,9948900.0,MCD
2022-12-26,268.6600036621094,268.8699951171875,261.3999938964844,263.5299987792969,257.69586181640625,6216500.0,MCD
2023-01-02,263.5299987792969,269.8900146484375,259.510009765625,269.4700012207031,263.50433349609375,10128900.0,MCD
2023-01-09,269.92999267578125,269.95001220703125,265.8800048828125,268.8900146484375,262.93719482421875,10866300.0,MCD
2023-01-16,270.0199890136719,275.3900146484375,262.8299865722656,268.5799865722656,262.634033203125,12350700.0,MCD
2023-01-23,268.8399963378906,275.30999755859375,261.2200012207031,272.4599914550781,266.42816162109375,12474200.0,MCD
2023-01-30,271.6700134277344,272.57000732421875,261.3500061035156,264.2300109863281,258.3803405761719,18642100.0,MCD
2023-02-06,264.989990234375,268.20001220703125,260.19000244140625,262.4200134277344,256.61041259765625,14764200.0,MCD
2023-02-13,263.70001220703125,270.0,263.0,269.989990234375,264.0128173828125,12323400.0,MCD
2023-02-20,269.2900085449219,270.4800109863281,262.25,263.67999267578125,257.8424987792969,11878600.0,MCD
2023-02-27,265.0299987792969,269.3800048828125,261.67999267578125,269.07000732421875,263.1131896972656,12048800.0,MCD
2023-02-28,,,,,,,MCD
2023-03-06,269.1499938964844,273.1499938964844,260.8699951171875,262.0299987792969,257.7084655761719,12730600.0,MCD
2023-03-13,260.3699951171875,270.67999267578125,260.3699951171875,267.20001220703125,262.7931823730469,18339400.0,MCD
2023-03-20,267.8399963378906,271.9800109863281,267.6199951171875,271.3299865722656,266.8550720214844,11962800.0,MCD
2023-03-27,272.0,280.6400146484375,270.57000732421875,279.6099853515625,274.9985046386719,11579800.0,MCD
2023-04-03,280.989990234375,284.9800109863281,279.67999267578125,282.8900146484375,278.22442626953125,8966800.0,MCD
2023-04-10,283.17999267578125,289.94000244140625,281.989990234375,288.9800109863281,284.2139892578125,12516100.0,MCD
2023-04-17,289.8399963378906,292.5299987792969,288.17999267578125,292.05999755859375,287.2431945800781,11157100.0,MCD
2023-04-24,292.8299865722656,296.17999267578125,289.42999267578125,295.75,290.872314453125,18109900.0,MCD
2023-05-01,295.7200012207031,298.79998779296875,293.4700012207031,296.6000061035156,291.70831298828125,10454400.0,MCD
2023-05-08,297.1000061035156,298.8599853515625,293.3599853515625,296.1400146484375,291.25592041015625,10213200.0,MCD
2023-05-15,295.7699890136719,296.6400146484375,291.1300048828125,295.54998779296875,290.6756286621094,12144000.0,MCD
2023-05-22,295.54998779296875,296.6400146484375,284.5799865722656,286.0400085449219,281.3224792480469,12617000.0,MCD
2023-05-29,283.92999267578125,290.20001220703125,283.3500061035156,289.9100036621094,285.1286315917969,11964400.0,MCD
2023-06-02,,,,,,,MCD
2023-06-05,290.0,290.5,280.0,286.7900085449219,283.5573425292969,13380400.0,MCD
2023-06-12,288.1600036621094,296.57000732421875,286.5,293.70001220703125,290.3894348144531,13386900.0,MCD
2023-06-19,293.6499938964844,297.17999267578125,289.6400146484375,289.9100036621094,286.6421813964844,11086900.0,MCD
2023-06-26,289.6400146484375,299.1000061035156,287.07000732421875,298.4100036621094,295.0463562011719,9722000.0,MCD
2023-07-03,297.7900085449219,298.3999938964844,291.54998779296875,292.1000061035156,288.8074645996094,9113400.0,MCD
2023-07-10,292.3999938964844,297.1000061035156,291.7699890136719,294.94000244140625,291.6154479980469,8596200.0,MCD
2023-07-17,295.0799865722656,299.3500061035156,292.4599914550781,295.6099853515625,292.27789306640625,10569100.0,MCD
2023-07-24,296.0,298.8999938964844,289.5,294.0299987792969,290.7157287597656,15253200.0,MCD
2023-07-31,293.6099853515625,294.239990234375,286.760009765625,287.0199890136719,283.78472900390625,12028500.0,MCD
2023-08-07,287.8800048828125,291.6000061035156,286.760009765625,288.6199951171875,285.3666687011719,10218200.0,MCD
2023-08-14,288.7900085449219,289.8500061035156,280.29998779296875,281.739990234375,278.5642395019531,10198500.0,MCD
2023-08-21,281.70001220703125,286.1400146484375,278.67999267578125,284.5799865722656,281.3722229003906,12775300.0,MCD
2023-08-28,284.5799865722656,286.20001220703125,279.1300048828125,280.94000244140625,277.77325439453125,12193000.0,MCD
2023-08-31,,,,,,,MCD
2023-09-04,281.0,281.6400146484375,275.0,279.2200012207031,277.5569152832031,11200200.0,MCD
2023-09-11,279.69000244140625,285.6000061035156,277.69000244140625,278.2300109863281,276.57281494140625,13547800.0,MCD
2023-09-18,278.7200012207031,280.2699890136719,270.8299865722656,272.2200012207031,270.5986022949219,11320600.0,MCD
2023-09-25,270.45001220703125,271.760009765625,261.75,263.44000244140625,261.87091064453125,12431100.0,MCD
2023-10-02,262.0,262.07000732421875,245.72999572753906,248.22000122070312,246.74156188964844,19582200.0,MCD
2023-10-09,247.72000122070312,253.42999267578125,245.8800048828125,248.30999755859375,246.83102416992188,15006100.0,MCD
2023-10-16,249.22000122070312,262.55999755859375,248.07000732421875,258.1099853515625,256.5726318359375,19385800.0,MCD
2023-10-23,256.6099853515625,259.5400085449219,254.5399932861328,255.75999450683594,254.2366485595703,14548500.0,MCD
2023-10-30,260.1000061035156,268.6099853515625,254.60000610351562,267.8699951171875,266.2745056152344,21074600.0,MCD
2023-11-06,268.010009765625,270.05999755859375,265.2099914550781,267.7900085449219,266.19500732421875,12841300.0,MCD
2023-11-13,267.3999938964844,277.1199951171875,267.260009765625,275.75,274.1075744628906,14014100.0,MCD
2023-11-20,275.3500061035156,282.5899963378906,275.0199890136719,282.5400085449219,280.8571472167969,9943200.0,MCD
2023-11-27,282.6600036621094,286.8599853515625,278.05999755859375,285.9599914550781,284.25677490234375,18334700.0,MCD
2023-11-30,,,,,,,MCD
2013-12-02,125.94999694824219,128.8000030517578,125.48999786376953,128.61000061035156,92.74279022216797,9179500.0,MMM
2013-12-09,128.8000030517578,129.66000366210938,125.9800033569336,126.43000030517578,91.17074584960938,12545100.0,MMM
2013-12-16,126.7699966430664,138.08999633789062,126.47000122070312,136.72000122070312,98.59101867675781,24529800.0,MMM
2013-12-23,137.10000610351562,139.39999389648438,136.32000732421875,139.35000610351562,100.48753356933594,8804400.0,MMM
2013-12-30,139.0800018310547,140.42999267578125,137.61000061035156,138.4499969482422,99.83853912353516,8746200.0,MMM
2014-01-06,138.75,139.2899932861328,135.67999267578125,136.17999267578125,98.20158386230469,14154500.0,MMM
2014-01-13,135.80999755859375,138.82000732421875,134.57000732421875,137.30999755859375,99.01649475097656,12259600.0,MMM
2014-01-20,138.4499969482422,138.9499969482422,130.22000122070312,130.22000122070312,93.90373992919922,11320900.0,MMM
2014-01-27,130.02000427246094,131.27000427246094,126.41999816894531,128.19000244140625,92.43988800048828,17449000.0,MMM
2014-02-03,128.22000122070312,130.38999938964844,123.61000061035156,130.3300018310547,93.98311614990234,23709200.0,MMM
2014-02-10,129.64999389648438,132.19000244140625,128.66000366210938,132.1199951171875,95.27388000488281,13902600.0,MMM
2014-02-12,,,,,,,MMM
2014-02-17,132.30999755859375,132.75,130.0500030517578,131.57000732421875,95.50070190429688,10326000.0,MMM
2014-02-24,131.88999938964844,135.1999969482422,131.44000244140625,134.72999572753906,97.79436492919922,14391900.0,MMM
2014-03-03,133.07000732421875,135.0,131.5800018310547,134.11000061035156,97.34432983398438,17959500.0,MMM
2014-03-10,133.97999572753906,134.0800018310547,129.6999969482422,129.8300018310547,94.23766326904297,12027800.0,MMM
2014-03-17,130.66000366210938,134.24000549316406,130.5800018310547,133.1199951171875,96.62572479248047,15201100.0,MMM
2014-03-24,133.32000732421875,134.97000122070312,131.8800048828125,134.1999969482422,97.40968322753906,12319100.0,MMM
2014-03-31,134.61000061035156,137.77000427246094,134.5800018310547,135.86000061035156,98.61459350585938,13775500.0,MMM
2014-04-07,135.80999755859375,136.42999267578125,132.38999938964844,132.38999938964844,96.09587097167969,13598400.0,MMM
2014-04-14,133.4499969482422,138.25,132.02000427246094,137.72999572753906,99.971923828125,8957900.0,MMM
2014-04-21,137.25,139.52000427246094,135.0,136.55999755859375,99.12267303466797,11822000.0,MMM
2014-04-28,137.42999267578125,141.8300018310547,135.97000122070312,140.1199951171875,101.70671844482422,16725100.0,MMM
2014-05-05,139.13999938964844,142.1199951171875,138.64999389648438,141.33999633789062,102.59224700927734,11281500.0,MMM
2014-05-12,141.77999877929688,143.3699951171875,139.91000366210938,141.1300048828125,102.43984985351562,11071000.0,MMM
2014-05-19,140.07000732421875,142.0,139.77000427246094,141.13999938964844,102.44709014892578,7774800.0,MMM
2014-05-21,,,,,,,MMM
2014-05-26,141.5,142.6699981689453,141.05999755859375,142.5500030517578,104.10527038574219,8611000.0,MMM
2014-06-02,142.27000427246094,144.63999938964844,141.61000061035156,144.63999938964844,105.6316146850586,8390700.0,MMM
2014-06-09,144.63999938964844,145.52999877929688,142.77999877929688,143.36000061035156,104.69684600830078,8206400.0,MMM
2014-06-16,142.92999267578125,145.3000030517578,142.60000610351562,145.16000366210938,106.01141357421875,9589500.0,MMM
2014-06-23,145.10000610351562,145.3000030517578,142.55999755859375,143.69000244140625,104.9378662109375,7589200.0,MMM
2014-06-30,143.9199981689453,145.72999572753906,143.05999755859375,145.41000366210938,106.19397735595703,6409500.0,MMM
2014-07-07,145.47999572753906,145.5800018310547,143.24000549316406,144.30999755859375,105.39060974121094,8354400.0,MMM
2014-07-14,144.99000549316406,146.25,143.4499969482422,144.8300018310547,105.77040100097656,10949000.0,MMM
2014-07-21,144.66000366210938,146.42999267578125,143.64999389648438,145.1199951171875,105.98217010498047,9160300.0,MMM
2014-07-28,144.9199981689453,146.27000427246094,139.0800018310547,140.11000061035156,102.32335662841797,12824100.0,MMM
2014-08-04,140.14999389648438,141.1199951171875,138.42999267578125,140.85000610351562,102.86380004882812,11937100.0,MMM
2014-08-11,140.92999267578125,142.97999572753906,140.42999267578125,141.9199981689453,103.64521026611328,10747300.0,MMM
2014-08-18,142.75,145.00999450683594,142.58999633789062,144.1300048828125,105.25918579101562,8767500.0,MMM
2014-08-20,,,,,,,MMM
2014-08-25,144.66000366210938,145.38999938964844,143.02000427246094,144.0,105.79129028320312,7075100.0,MMM
2014-09-01,143.3000030517578,144.72000122070312,143.14999389648438,144.1999969482422,105.93818664550781,6651300.0,MMM
2014-09-08,144.41000366210938,145.4499969482422,143.5,143.94000244140625,105.74720764160156,9351100.0,MMM
2014-09-15,144.1699981689453,147.8699951171875,143.58999633789062,146.69000244140625,107.76751708984375,17041100.0,MMM
2014-09-22,146.9199981689453,147.0,140.97999572753906,142.4199981689453,104.63050842285156,13210800.0,MMM
2014-09-29,140.94000244140625,142.89999389648438,137.9499969482422,140.1699981689453,102.97752380371094,15184700.0,MMM
2014-10-06,140.5500030517578,141.5,133.82000732421875,133.8300018310547,98.31978607177734,20879600.0,MMM
2014-10-13,134.25999450683594,137.85000610351562,130.60000610351562,137.39999389648438,100.94252014160156,20266000.0,MMM
2014-10-20,137.14999389648438,148.7899932861328,136.75999450683594,148.58999633789062,109.16340637207031,22060500.0,MMM
2014-10-27,148.08999633789062,154.44000244140625,147.33999633789062,153.77000427246094,112.96891784667969,12112200.0,MMM
2014-11-03,153.13999938964844,156.67999267578125,152.97999572753906,156.5500030517578,115.01129913330078,12216500.0,MMM
2014-11-10,156.25,159.07000732421875,156.0500030517578,158.85000610351562,116.70099639892578,8932200.0,MMM
2014-11-17,158.08999633789062,160.86000061035156,157.83999633789062,160.16000366210938,117.66341400146484,10521400.0,MMM
2014-11-19,,,,,,,MMM
2014-11-24,160.16000366210938,160.82000732421875,157.5,160.08999633789062,118.24324035644531,9393200.0,MMM
2014-12-01,158.35000610351562,162.9199981689453,157.86000061035156,162.27000427246094,119.85343170166016,11932100.0,MMM
2014-12-08,162.10000610351562,162.8000030517578,157.1199951171875,157.1199951171875,116.04957580566406,12443000.0,MMM
2014-12-15,158.1199951171875,166.08999633789062,155.58999633789062,165.47999572753906,122.22435760498047,18183800.0,MMM
2014-12-22,166.22000122070312,168.16000366210938,166.13999938964844,166.25999450683594,122.80045318603516,6860800.0,MMM
